     304       39         2        2.79556E-02
     304       40         2        2.89467E-02
     304       41         2        2.59391E-02
     305       31         1        4.16317E-03
     305       32         2        3.02145E-02
     305       33         2        2.93993E-02
     305       34         2        2.85603E-02
     305       35         2        2.77359E-02
     305       36         2        2.70000E-02
     305       37         2        2.64948E-02
     305       38         2        2.64998E-02
     305       39         2        2.75496E-02
     305       40         2        2.97892E-02
     305       41         2        2.79090E-02
     306       31         1        4.17479E-03
     306       32         2        2.98427E-02
     306       33         2        2.89881E-02
     306       34         2        2.81081E-02
     306       35         2        2.72279E-02
     306       36         2        2.63932E-02
     306       37         2        2.56938E-02
     306       38         2        2.53415E-02
     306       39         2        2.59695E-02
     306       40         2        3.00803E-02
     306       41         2        3.14999E-02
